time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
789839.726,3.2531659340659345,-969.9828971028971,3844.8791308691307,0.1392553181981927,25.978
789840.726,3.246339780658026,-1275.2949551345962,3845.178295114656,0.1391883449528562,25.978
789841.726,3.241393993993994,-1522.516816816817,3845.657447447448,0.1390810781680795,26.073753753753753
789842.7259999999,3.2345263791374124,-1800.4006018054163,3846.158846539619,0.1389688310499368,26.085
789843.726898,3.2271548,-2090.8772,3846.6589999999997,0.13885686278865875,26.085
789844.7261046859,3.2191479561316054,-2384.449052841476,3847.426251246261,0.13868509993023154,26.36791924227318
789845.726,3.2107744744744746,-2691.056756756757,3848.137127127127,0.13852595770155554,26.401
789846.726,3.2082888111888113,-2738.3167832167833,3848.926083916084,0.13834933567075777,26.401
789847.726897693,3.2091772316950853,-2645.034302908726,3849.6383851554665,0.13818987435018812,25.82557873620863
789848.7261028971,3.210645654345654,-2539.4659340659337,3850.3379720279722,0.1380332593671232,25.76
789849.7259999999,3.2125922077922078,-2426.264935064935,3851.0372727272725,0.13787670844902788,25.76
789850.7259999999,3.214416032064128,-2313.3082164328657,3851.6486773547094,0.13773983463230097,26.510557114228458
789851.726,3.216842757242757,-2194.0579420579425,3852.2482617382616,0.1376056069877203,26.596
789852.7268969999,3.2194322,-2073.7012,3852.8482,0.13747130012120412,25.768068999999997
789853.726103896,3.222119480519481,-1952.064935064935,3853.358051948052,0.13735716068070303,25.673
789854.7268977956,3.2224897795591185,-1936.4372745490982,3853.948677354709,0.13722493866268534,25.673
789855.7270000001,3.2260022,-1777.3336,3854.459,0.13711069384822286,26.492873999999997
789856.7261037924,3.2297159680638723,-1600.850499001996,3854.8684830339316,0.13701902377700642,26.586
789857.726,3.2344051051051053,-1413.434934934935,3855.268758758759,0.136929414925942,26.586
789858.726897898,3.23920990990991,-1232.109009009009,3855.5793693693695,0.13685987920788834,25.805726726726725
789859.7261037923,3.244808383233533,-1049.15628742515,3855.878862275449,0.13679283238603226,25.717
789860.7268977956,3.2498889779559117,-864.4746693386775,3856.0895591182366,0.13674566414465752,25.717
789861.727,3.2552443556443555,-678.9293106893107,3856.2894205794205,0.13670092159646396,26.392518481518483
789862.726103,3.2571454999999996,-639.43913,3856.4894,0.13665615264095848,26.47
789863.7268978979,3.2586468468468466,-614.3113513513514,3856.68957957958,0.1366113388762955,26.47
789864.727,3.2603235528942114,-587.5761676646706,3856.7996207584824,0.13658670419824814,25.959161676646705
789865.726104,3.2617543999999996,-559.9608000000001,3856.9892,0.136544263508083,25.9
789866.726,3.263065965965966,-531.0968968968969,3857.0996896896895,0.13651952842290668,25.9
789867.726897898,3.264546846846847,-504.2708108108108,3857.1997897897895,0.13649711923242858,26.329195195195197
789868.726102,3.266047,-474.68286,3857.3896,0.13645462683580722,26.378
789869.726898,3.2673674,-450.35638,3857.4997999999996,0.13642995660282825,26.117580000000004
789870.726102,3.2687572,-432.2699,3857.5998,0.1364075698215405,26.088
789871.7268971028,3.2650424575424575,-614.414035964036,3857.789420579421,0.13636511987714928,26.088
789872.7270000001,3.2603798798798795,-827.3997597597596,3858.0793693693695,0.1363002096756973,26.072735735735737
789873.7261046859,3.252379361914257,-1222.2794616151546,3858.289062811565,0.1362532660634184,26.071
789874.7268976931,3.249704613841524,-1278.3779338014042,3858.669077231695,0.1361681930663225,26.071
789875.7270000001,3.2438426000000002,-1475.9232,3859.0692,0.13607861845730004,26.351176
789876.726102,3.2377222000000003,-1699.6213999999998,3859.5589999999997,0.13596896800255315,26.383
789877.7268971029,3.2314482517482515,-1926.2320679320678,3860.1482617382617,0.1358370512659968,26.383
789878.727,3.2301721000000003,-1961.3507,3860.6585,0.13572282534229552,25.911178
789879.726103,3.2319837000000002,-1845.3724,3861.1585,0.13561089143585736,25.857
789880.726897,3.2347116,-1703.0010999999997,3861.6585,0.1354989575294191,25.857
789881.727,3.237598701298701,-1562.0285714285712,3862.0684415584415,0.13540718480932368,26.472623376623375
789882.7261031031,3.2406803803803803,-1419.3231231231232,3862.4687587587587,0.1353175666732319,26.544
789883.726,3.2440528528528527,-1274.3150150150152,3862.869159159159,0.13522792991131946,26.544
789884.7268971029,3.2476295704295706,-1125.9213786213786,3863.0894205794207,0.13517862046890441,25.916925074925075
789885.727,3.2513189000000002,-977.1353700000001,3863.3791000000006,0.135113770570584,25.845
789886.7270000001,3.252326646706587,-956.9490119760479,3863.6785628742514,0.13504673047188756,26.531625748502993
789887.726102307,3.2543749247743228,-883.9720762286861,3863.889538615848,0.1349994997940465,26.612
789888.7259999999,3.2565696909272184,-810.6306679960119,3864.1785942173483,0.13493478954873894,26.612
789889.726,3.2587729458917836,-733.2942985971943,3864.3893587174343,0.1348876061610725,25.792330661322648
789890.726,3.2610631,-656.4073099999999,3864.4997000000003,0.1348629042994747,25.698
789891.726,3.2635425,-575.82506,3864.6894,0.13482043657537196,25.698
789892.7268961039,3.265861038961039,-495.2271428571429,3864.7996103896103,0.13479576401649374,26.55557142857143
789893.7261031031,3.2682525525525525,-427.47542542542544,3864.8996896896897,0.13477335948247068,26.655
789894.7259999999,3.268948948948949,-403.01528528528524,3865.0895795795795,0.1347308492481337,26.655
789895.726,3.267205794205794,-496.35409590409597,3865.1997102897103,0.13470619452692634,25.79108991008991
789896.726,3.2657442000000003,-605.25137,3865.3893999999996,0.13466372910635854,25.692
789897.726,3.2634472,-711.5281799999999,3865.5894000000003,0.13461895554378325,25.692
789898.726,3.2361106,-1856.3018200000001,3866.0584999999996,0.134513939152763,26.475081000000003
789899.726,3.2337176000000003,-1889.0857999999998,3866.5585,0.13440200524632473,26.565
789900.726,3.2352366366366363,-1778.3231231231232,3867.058948948949,0.1342899708346673,26.565
789901.726,3.237014785214785,-1664.1022977022976,3867.5585514485515,0.13417812591577363,25.811433566433568
789902.7259999999,3.236303896103896,-1655.8844155844156,3868.0580519480523,0.1340663038314197,25.725
789903.726,3.2374556556556557,-1582.4853853853856,3868.468758758759,0.13397435979597336,26.524135135135136
789904.726,3.2389455000000003,-1500.7151,3868.8688,0.13388480343823636,26.616
789905.726,3.238741558441559,-1489.97012987013,3869.2684415584413,0.13379533655661358,26.616
789906.7268977957,3.2365452905811622,-1568.0775551102204,3869.758897795591,0.13368553919149123,25.83402004008016
789907.726102,3.2338754,-1655.8444000000002,3870.1692000000003,0.13359368573437191,25.745
789908.726,3.2309958,-1747.5058,3870.6589999999997,0.13348403527962507,25.745
789909.726898,3.228006,-1840.4140000000002,3871.159,0.13337210137318684,26.45442
789910.7261037923,3.22680379241517,-1860.1167664670659,3871.6581037924157,0.13326036809878047,26.535
789911.7268951049,3.2264314685314686,-1845.8146853146852,3872.157552447552,0.13314855762071084,26.535
789912.7270000001,3.225412537612838,-1825.507522567703,3872.748615847542,0.13301623755008382,25.930852557673017
789913.726102,3.2251203999999998,-1807.5952000000002,3873.259,0.13290197896614636,25.862
789914.7259999999,3.2251,-1784.5598802395211,3873.7581037924156,0.13279024569173997,25.862
789915.7268968968,3.2257278278278276,-1767.2115115115114,3874.168758758759,0.13269831326257783,26.43691091091091
789916.7261047905,3.225710479041916,-1744.731137724551,3874.657604790419,0.13258887637063677,26.503
789917.726897693,3.225610230692076,-1725.7824473420262,3875.158846539619,0.13247666447652112,26.503
789918.7261046859,3.225062811565304,-1727.8393818544366,3875.657657028913,0.13236499686324302,26.012367896311066
789919.726,3.2213305,-1879.734,3876.1575,0.13225309811052416,25.955
789920.726897693,3.219284152457372,-1930.086258776329,3876.658846539619,0.13214086275720646,25.955
789921.727,3.2162263999999996,-2020.6366,3877.2488,0.1320087911663321,26.360896
789922.7270000001,3.2126672000000003,-2130.9862,3877.8488,0.13187447047860623,26.407
789923.7261028972,3.2090704295704295,-2246.9124875124876,3878.4482617382614,0.1317402702903585,26.003303696303696
789924.7268978979,3.205287987987988,-2361.26036036036,3879.1385285285287,0.13158574177372023,25.957
789925.726102,3.2011284,-2482.6356,3879.8386,0.1314290183045447,25.957
789926.726898,3.1992632,-2512.6110000000003,3880.5386,0.1312723108355313,26.273994000000002
789927.7261028972,3.1974852147852144,-2541.423376623377,3881.237972027972,0.13111574394924222,26.31
789928.726,3.1957766233766236,-2565.020779220779,3881.937272727273,0.13095919303114678,26.31
789929.7268968968,3.1941649649649646,-2591.078078078078,3882.637827827828,0.13080236129298614,26.115373373373373
789930.7270000001,3.192383783783784,-2618.0432432432435,3883.3385285285285,0.1306454969596394,26.093
789931.7261028971,3.1901366633366637,-2642.5098901098904,3884.1276823176822,0.13046883082683838,26.093
789932.7259999999,3.188463363363363,-2665.921021021021,3884.8385285285285,0.1303096952403247,26.236663663663663
789933.7268980001,3.1873122,-2698.6524,3885.6284,0.130132868441553,26.253
789934.7261028971,3.1858543456543456,-2720.400899100899,3886.3379720279722,0.1299740181035726,26.253
789935.726,3.185251051051051,-2708.5825825825823,3887.1283183183186,0.12979708500813775,26.1676996996997
789936.726,3.1847509999999994,-2687.7828,3887.8386,0.12963807580153344,26.158
789937.7259999999,3.1846102000000003,-2663.5989999999997,3888.6284,0.1294612650029237,26.158
789938.726,3.184151,-2644.936,3889.3386,0.12930227408221898,26.178654
789939.726,3.1841,-2623.632867132867,3890.0379720279725,0.1291457071959299,26.181
789940.7259999999,3.1839204204204203,-2598.9525525525523,3890.738528528528,0.12898887514435392,26.230384384384386
789941.7268971029,3.18381028971029,-2574.420979020979,3891.5276823176823,0.128812209011553,26.236
789942.7261021021,3.1830816816816814,-2585.548048048048,3892.2385285285286,0.12865307342503934,26.236
789943.7259999999,3.18093872255489,-2651.6269461077845,3892.937345309381,0.1284966308407086,26.15802994011976
789944.726,3.178278378378378,-2722.68998998999,3893.7275175175173,0.12831973671667737,26.149
789945.726,3.1757575,-2798.5308,3894.4379000000004,0.12816070494401827,26.149
789946.7268961039,3.1731701298701296,-2872.7116883116882,3895.3164935064938,0.12796401613731212,26.290584415584416
789947.727,3.170298998998999,-2952.8692692692694,3896.0378278278276,0.12780253260044228,26.307
789948.7261047905,3.1674038922155687,-3029.2359281437125,3896.9156886227547,0.12760600782427217,26.307
789949.7268967935,3.1643199398797597,-3119.615330661323,3897.817114228457,0.12740420764545277,26.08100801603206
789950.726103,3.1619369,-3155.6512,3898.6276,0.12722276596841003,26.055
789951.726,3.1598163,-3194.0418000000004,3899.5173000000004,0.12702359077529388,26.055
789952.7259999999,3.158342942942943,-3235.003603603604,3900.5078978978977,0.1268018277904515,26.279474474474473
789953.7268962077,3.156317964071856,-3276.4822355289416,3901.416586826347,0.1265984015874545,26.305
789954.727,3.1542184,-3319.1488,3902.3164,0.12639696238027148,26.305
789955.7261048951,3.1522993006993003,-3361.373426573427,3903.2155944055944,0.1261956616953404,26.055265734265735
